162	2.7426
163	2.7633
164	2.7677
165	2.7789
166	2.7884
167	2.8087
168	2.818
169	2.8271
170	2.8524
171	2.8512
172	2.8644
173	2.8689
174	2.8858
175	2.8922
176	2.8992
177	2.9162
178	2.9499
179	2.9466
180	2.9586
181	2.9811
182	2.9873
183	2.9991
184	3.0118
185	3.0158
186	3.0236
187	3.0517
188	3.0488
189	3.0694
190	3.0767
191	3.0796
192	3.0921
193	3.1132
194	3.1238
195	3.1203
196	3.1225
197	3.1425
198	3.1687
199	3.1774
200	3.1879
201	3.1912
202	3.2048
203	3.2274
204	3.2284
205	3.2287
206	3.2512
207	3.256
208	3.2509
209	3.2888
210	3.288
211	3.2964
212	3.3121
213	3.3167
214	3.3297
215	3.3545
216	3.3427
217	3.3612
218	3.3741
219	3.3851
220	3.3937
221	3.4005
222	3.4137
223	3.4294
224	3.432
225	3.4446
226	3.4527
227	3.4626
228	3.4836
229	3.4845
230	3.4954
231	3.5126
232	3.5173
233	3.5246
234	3.5357
235	3.5369
236	3.5613
237	3.5651
238	3.5694
239	3.5862
240	3.5884
241	3.5899
242	3.6076
243	3.615
244	3.6142
245	3.6269
246	3.6398
247	3.6661
248	3.6547
249	3.663
250	3.6831
251	3.6926
252	3.6992
253	3.7073
254	3.7281
255	3.7326
256	3.7387
257	3.7517
258	3.7571
259	3.7688
260	3.7794
261	3.7793
262	3.7762
263	3.7972
264	3.8104
265	3.8107
266	3.8182
267	3.831
268	3.831
269	3.8516
270	3.8544
271	3.8596
272	3.8689
273	3.8877
274	3.8868
275	3.8876
276	3.9038
277	3.9099
278	3.9278
279	3.9258
280	3.9366
281	3.9444
282	3.9498
283	3.9648
284	3.9627
285	3.9734
286	3.9803
287	4.0025
288	4.0074
289	4.0098
290	4.0174
291	4.0281
292	4.0361
293	4.0372
294	4.0427
295	4.0523
296	4.0661
297	4.0794
298	4.0781
299	4.0804
300	4.0897
301	4.1039
302	4.1002
303	4.1122
304	4.1252
305	4.1265
306	4.1328
307	4.1413
308	4.1536
309	4.1685
310	4.1609
311	4.1722
312	4.1781
313	4.1831
314	4.1959
315	4.2016
316	4.2063
317	4.2101
318	4.2198
319	4.2316
320	4.2397
321	4.2386
322	4.2624
323	4.2637
324	4.271
325	4.2681
326	4.2818
327	4.2814
328	4.2983
329	4.2976
330	4.3093
331	4.315
332	4.3259
333	4.3231
334	4.334
335	4.3371
336	4.3464
337	4.352
338	4.3542
339	4.3671
340	4.3742
341	4.3817
342	4.3763
343	4.3886
344	4.3958
345	4.3991
346	4.4032
347	4.4073
348	4.4181
349	4.4244
350	4.4238
351	4.4344
352	4.4395
353	4.4468
354	4.4519
355	4.453
356	4.4594
357	4.4684
358	4.4781
359	4.4744
360	4.4893
361	4.4972
362	4.5008
363	4.51
364	4.5083
365	4.532
366	4.5192
367	4.5228
368	4.527
369	4.5385
370	4.5483
371	4.5586
372	4.5508
373	4.5591
374	4.565
375	4.5664
376	4.5832
377	4.5844
378	4.5825
379	4.5939
380	4.597
381	4.5922
382	4.5995
383	4.6112
384	4.6088
385	4.6195
386	4.6289
387	4.6297
388	4.6352
389	4.6398
390	4.6385
391	4.6472
392	4.6547
393	4.6608
394	4.6586
395	4.6697
396	4.6684
397	4.6724
398	4.6824
399	4.6795
400	4.6923
401	4.7009
402	4.6984
403	4.7007
404	4.7054
405	4.7158
406	4.7205
407	4.7218
408	4.736
409	4.7366
410	4.7367
411	4.7416
412	4.7414
413	4.7514
414	4.7519
415	4.7602
416	4.7533
417	4.7706
418	4.7761
419	4.7745
420	4.7791
421	4.7864
422	4.7878
423	4.7965
424	4.7977
425	4.8048
426	4.8102
427	4.8143
428	4.799
429	4.8143
430	4.8189
431	4.83
432	4.82
433	4.8307
434	4.8363
435	4.8377
436	4.8406
437	4.8446
438	4.8464
439	4.8559
440	4.8623
441	4.8603
442	4.8644
443	4.8709
444	4.8751
445	4.8741
446	4.8778
447	4.883
448	4.8858
449	4.8876
450	4.8913
451	4.8935
452	4.898
453	4.8927
454	4.9036
455	4.9057
456	4.9174
457	4.9196
458	4.9259
459	4.9308
460	4.9321
461	4.9393
462	4.9341
463	4.9381
464	4.9391
465	4.9483
466	4.9611
467	4.959
468	4.9611
469	4.9633
470	4.9706
471	4.9678
472	4.9696
473	4.981
474	4.9815
475	4.9798
476	4.9881
477	4.9858
478	4.9978
479	5.0021
480	5.0003
481	5.0017
482	5.006
483	5.0095
484	5.0178
485	5.0111
486	5.017
487	5.0264
488	5.0277
489	5.0276
490	5.0329
491	5.0292
492	5.0356
493	5.0323
494	5.0437
495	5.0482
496	5.0462
497	5.0545
498	5.0589
499	5.0585
500	5.0527
501	5.0661
502	5.0649
503	5.0662
504	5.0685
505	5.0699
506	5.0772
507	5.0771
508	5.0791
509	5.0778
510	5.0848
511	5.0919
512	5.0926
513	5.0901
514	5.0961
515	5.0997
516	5.1015
517	5.0989
518	5.1086
519	5.1045
520	5.1099
521	5.1155
522	5.1057
523	5.1135
524	5.123
525	5.1227
526	5.1296
527	5.1161
528	5.124
529	5.1379
530	5.1335
531	5.1432
532	5.1469
533	5.1358
534	5.1487
535	5.1469
536	5.1495
537	5.1546
538	5.1574
539	5.1657
540	5.1709
541	5.1708
542	5.1676
543	5.1714
544	5.1722
545	5.1776
546	5.178
547	5.177
548	5.1793
549	5.1872
550	5.1838
551	5.1835
552	5.1837
553	5.1947
554	5.1955
555	5.1938
556	5.1939
557	5.1894
558	5.2004
559	5.2083
560	5.208
561	5.2092
562	5.2085
563	5.2089
564	5.215
565	5.2143
566	5.2165
567	5.2166
568	5.218
569	5.223
570	5.2215
571	5.2285
572	5.2218
573	5.229
574	5.2311
575	5.2302
576	5.2253
577	5.2364
578	5.2338
579	5.2356
580	5.235
581	5.2407
582	5.2376
583	5.245
584	5.2467
585	5.2398
586	5.2497
587	5.2515
588	5.2535
589	5.2561
590	5.2542
591	5.2514
592	5.2601
593	5.2549
594	5.2646
595	5.2556
596	5.2637
597	5.2663
598	5.2687
599	5.2697
600	5.2653
601	5.2673
602	5.2693
603	5.2722
604	5.2732
605	5.2739
606	5.2745
607	5.2731
608	5.28
609	5.2805
610	5.2803
611	5.2782
612	5.2883
613	5.2817
614	5.2829
615	5.2858
616	5.2895
617	5.2862
618	5.2929
619	5.2963
620	5.2874
621	5.2921
622	5.2915
623	5.2996
624	5.2967
625	5.2968
626	5.2973
627	5.3008
628	5.304
629	5.3059
630	5.3025
631	5.3056
632	5.3091
633	5.3056
634	5.3037
635	5.3079
636	5.3033
637	5.3079
638	5.3132
639	5.3123
640	5.3068
641	5.3181
642	5.3193
643	5.3156
644	5.3206
645	5.3164
646	5.3167
647	5.3204
648	5.3214
649	5.3219
650	5.3221
651	5.3273
652	5.3221
653	5.3282
654	5.3157
655	5.3279
656	5.327
657	5.3273
658	5.3267
659	5.3365
660	5.3373
661	5.3284
662	5.3337
663	5.3402
664	5.3349
665	5.3321
666	5.3355
667	5.3368
668	5.3388
669	5.3381
670	5.3418
671	5.3332
672	5.3365
673	5.3412
674	5.3386
675	5.3388
676	5.3424
677	5.344
678	5.3419
679	5.343
680	5.3444
681	5.3469
682	5.3495
683	5.3458
684	5.3478
685	5.3517
686	5.35
687	5.3439
688	5.3498
689	5.3492
690	5.3533
691	5.3442
692	5.3455
693	5.3481
694	5.3605
695	5.361
696	5.3542
697	5.3642
698	5.3666
699	5.3709
700	5.3569
701	5.3575
702	5.3606
703	5.3669
704	5.3681
705	5.3608
706	5.3628
707	5.3656
708	5.3692
709	5.3666
710	5.369
711	5.3759
712	5.375
713	5.368
714	5.3724
715	5.374
716	5.3756
717	5.3739
718	5.3727
719	5.378
720	5.3795
721	5.3767
722	5.385
723	5.3764
724	5.3745
725	5.3828
726	5.3816
727	5.3803
728	5.3801
729	5.3812
730	5.3841
731	5.3789
732	5.378
733	5.3788
734	5.385
735	5.3813
736	5.3774
737	5.3812
738	5.3866
739	5.3876
740	5.3832
741	5.3798
742	5.3848
743	5.3854
744	5.3892
745	5.3737
746	5.3832
747	5.3837
748	5.3838
749	5.3884
750	5.3867
751	5.3833
752	5.3852
753	5.3916
754	5.3889
755	5.385
756	5.388
757	5.3887
758	5.3898
759	5.3879
760	5.3872
761	5.3897
762	5.3881
763	5.3888
764	5.3851
765	5.3851
766	5.3877
767	5.3908
768	5.3914
769	5.3835
770	5.3867
771	5.39
772	5.392
773	5.3867
774	5.3868
775	5.3907
776	5.3968
777	5.3882
778	5.3923
779	5.3918
780	5.3892
781	5.3951
782	5.3912
783	5.3896
784	5.3922
785	5.3958
786	5.4
787	5.3996
788	5.3936
789	5.3958
790	5.3939
791	5.398
792	5.3924
793	5.3926
794	5.3986
795	5.3962
796	5.3962
797	5.3938
798	5.3983
799	5.4
800	5.4003
801	5.3955
802	5.3943
803	5.3921
804	5.3965
805	5.3976
806	5.397
807	5.3929
808	5.3932
809	5.3977
810	5.3957
811	5.3952
812	5.3962
813	5.3949
814	5.3927
815	5.3922
816	5.3955
817	5.393
818	5.3964
819	5.3915
820	5.393
821	5.3947
822	5.393
823	5.3973
824	5.3943
825	5.3975
826	5.3989
827	5.3956
828	5.3953
829	5.3964
830	5.3958
831	5.3983
832	5.3996
833	5.3974
834	5.3935
835	5.3963
836	5.3986
837	5.4002
838	5.3957
839	5.3937
840	5.3972
841	5.398
842	5.395
843	5.3912
844	5.3951
845	5.3989
846	5.3986
847	5.3964
848	5.3947
849	5.3926
850	5.391
851	5.3961
852	5.3999
853	5.3932
854	5.3936
855	5.4023
856	5.3931
857	5.3957
858	5.3953
859	5.3953
860	5.3927
861	5.4003
862	5.3954
863	5.3938
864	5.3958
865	5.3927
866	5.3955
867	5.396
868	5.3882
869	5.3949
870	5.3923
871	5.3968
872	5.3934
873	5.391
874	5.3961
875	5.3964
876	5.3936
877	5.3888
878	5.3946
879	5.3925
880	5.395
881	5.3924
882	5.3912
883	5.3926
884	5.3956
885	5.3934
886	5.3924
887	5.3891
888	5.3925
889	5.3913
890	5.3903
891	5.3916
892	5.3895
893	5.3912
894	5.3946
895	5.3893
896	5.3861
897	5.3929
898	5.3918
899	5.3885
900	5.3844
901	5.3898
902	5.3906
903	5.3907
904	5.3863
905	5.3875
906	5.3918
907	5.3936
908	5.3885
909	5.3844
910	5.3886
911	5.3849
912	5.385
913	5.392
914	5.3848
915	5.3892
916	5.3893
917	5.3892
918	5.3889
919	5.3826
920	5.3853
921	5.3887
922	5.3904
923	5.3871
924	5.3848
925	5.3849
926	5.3865
927	5.3857
928	5.3874
929	5.3827
930	5.3858
931	5.3886
932	5.3829
933	5.3868
934	5.3777
935	5.3853
936	5.3883
937	5.3837
938	5.3785
939	5.3815
940	5.3832
941	5.3855
942	5.3828
943	5.383
944	5.384
945	5.3817
946	5.3824
947	5.3794
948	5.3791
949	5.3796
950	5.3786
951	5.3852
952	5.3819
953	5.3744
954	5.3797
955	5.3816
956	5.383
957	5.3763
958	5.3761
959	5.3808
960	5.3835
961	5.3772
962	5.3748
963	5.3776
964	5.38
965	5.3812
966	5.378
967	5.3768
968	5.3777
969	5.3798
970	5.3801
971	5.375
972	5.3713
973	5.3757
974	5.3788
975	5.3779
976	5.3741
977	5.3706
978	5.3705
979	5.3758
980	5.373
981	5.3706
982	5.373
983	5.3733
984	5.3771
985	5.3676
986	5.374
987	5.3669
988	5.377
989	5.3707
990	5.3687
991	5.3695
992	5.3653
993	5.3712
994	5.3693
995	5.3633
996	5.3692
997	5.3727
998	5.37
999	5.3697
1000	5.3687
1001	5.3681
1002	5.3677
1003	5.3678
1004	5.3651
1005	5.3645
1006	5.3667
1007	5.3714
1008	5.3638
1009	5.3615
1010	5.3668
1011	5.3692
1012	5.3629
1013	5.3646
1014	5.3637
1015	5.3579
1016	5.3611
1017	5.3628
1018	5.3627
1019	5.3609
1020	5.3633
1021	5.363
1022	5.3604
1023	5.359
1024	5.3645
1025	5.3598
1026	5.3602
1027	5.3596
1028	5.3613
1029	5.3636
1030	5.3549
1031	5.3522
1032	5.3569
1033	5.3622
1034	5.3608
1035	5.3511
1036	5.3493
1037	5.3528
1038	5.3583
1039	5.3528
1040	5.3531
1041	5.3535
1042	5.3485
1043	5.352
1044	5.356
1045	5.3432
1046	5.3501
1047	5.3553
1048	5.3525
1049	5.3498
1050	5.3501
1051	5.3566
1052	5.3482
1053	5.3503
1054	5.3474
1055	5.3503
1056	5.3485
1057	5.3472
1058	5.3427
1059	5.3462
1060	5.3426
1061	5.3491
1062	5.3408
1063	5.3464
1064	5.3453
1065	5.345
1066	5.3409
1067	5.3469
1068	5.3446
1069	5.3472
1070	5.344
1071	5.3408
1072	5.3441
1073	5.347
1074	5.3433
1075	5.3435
1076	5.3393
1077	5.345
1078	5.3454
1079	5.3405
1080	5.3386
1081	5.3416
1082	5.3387
1083	5.3421
1084	5.3428
1085	5.3381
1086	5.3382
1087	5.3436
1088	5.3281
1089	5.3355
1090	5.3389
1091	5.3325
1092	5.3343
1093	5.3336
1094	5.3352
1095	5.3318
1096	5.3334
1097	5.3308
1098	5.3303
1099	5.3355
1100	5.334
1101	5.3326
1102	5.3323
1103	5.3314
1104	5.3311
1105	5.3293
1106	5.3281
1107	5.3263
1108	5.3389
1109	5.3303
1110	5.3245
1111	5.3296
1112	5.3308
1113	5.3279
1114	5.3286
1115	5.3283
1116	5.3293
1117	5.3337
1118	5.3207
1119	5.3202
1120	5.3227
1121	5.3272
1122	5.326
1123	5.3214
1124	5.3197
1125	5.3205
1126	5.3234
1127	5.3209
1128	5.3155
1129	5.3232
1130	5.3235
1131	5.3265
1132	5.3166
1133	5.3162
1134	5.3199
1135	5.3179
1136	5.3156
1137	5.3135
1138	5.3148
1139	5.3194
1140	5.3234
1141	5.3157
1142	5.3122
1143	5.3115
1144	5.319
1145	5.3161
1146	5.3071
1147	5.3145
1148	5.3171
1149	5.3121
1150	5.3071
1151	5.3142
1152	5.314
1153	5.311
1154	5.3112
1155	5.3141
1156	5.3089
1157	5.3128
1158	5.3143
1159	5.3087
1160	5.3104
1161	5.3067
1162	5.3073
1163	5.3113
1164	5.303
1165	5.3114
1166	5.3058
1167	5.305
1168	5.308
1169	5.3026
1170	5.3066
1171	5.3101
1172	5.3074
1173	5.3036
1174	5.3024
1175	5.3073
1176	5.2982
1177	5.3018
1178	5.3015
1179	5.3066
1180	5.3002
1181	5.2993
1182	5.3007
1183	5.3008
1184	5.3024
1185	5.2938
1186	5.2942
1187	5.2932
1188	5.3046
1189	5.2981
1190	5.2938
1191	5.2951
1192	5.2922
1193	5.2993
1194	5.2963
1195	5.299
1196	5.2992
1197	5.2932
1198	5.2929
1199	5.2928
1200	5.291
1201	5.2948
1202	5.2946
1203	5.2951
1204	5.2872
1205	5.2924
1206	5.2916
1207	5.2917
1208	5.2943
1209	5.2898
1210	5.2922
1211	5.2941
1212	5.2899
1213	5.2874
1214	5.2922
1215	5.2896
1216	5.2896
1217	5.2855
1218	5.2867
1219	5.2867
1220	5.2873
1221	5.2792
1222	5.2836
1223	5.2829
1224	5.2857
1225	5.2801
1226	5.2819
1227	5.2833
1228	5.2811
1229	5.2839
1230	5.2802
1231	5.2804
1232	5.2778
1233	5.2789
1234	5.2848
1235	5.2777
1236	5.2776
1237	5.2784
1238	5.2777
1239	5.2781
1240	5.2775
1241	5.2724
1242	5.2704
1243	5.2815
1244	5.2757
1245	5.2773
1246	5.2708
1247	5.2747
1248	5.2756
1249	5.2802
1250	5.2707
1251	5.2743
1252	5.2723
1253	5.2716
1254	5.2726
1255	5.2725
1256	5.2712
1257	5.2748
1258	5.269
1259	5.27
1260	5.2742
1261	5.2694
1262	5.2693
1263	5.271
1264	5.2676
1265	5.2687
1266	5.2713
1267	5.2692
1268	5.267
1269	5.2637
1270	5.2722
1271	5.2582
1272	5.2634
1273	5.2686
1274	5.266
1275	5.2608
1276	5.2606
1277	5.2685
1278	5.2573
1279	5.2591
1280	5.2643
1281	5.2692
1282	5.2654
1283	5.262
1284	5.2603
1285	5.2633
1286	5.2599
1287	5.2629
1288	5.261
1289	5.2542
1290	5.2606
1291	5.2659
1292	5.2553
1293	5.2636
1294	5.2583
1295	5.2633
1296	5.26
1297	5.2597
1298	5.2595
1299	5.2549
1300	5.2553
1301	5.2577
1302	5.2559
1303	5.2545
1304	5.2557
1305	5.2534
1306	5.251
1307	5.2466
1308	5.2559
1309	5.2605
1310	5.2516
1311	5.247
1312	5.2522
1313	5.2562
1314	5.2617
1315	5.2543
1316	5.253
1317	5.2513
1318	5.2484
1319	5.2484
1320	5.2518
1321	5.2535
1322	5.26
1323	5.248
1324	5.2486
1325	5.2497
1326	5.2517
1327	5.2507
1328	5.2487
1329	5.2476
1330	5.2502
1331	5.2605
1332	5.2462
1333	5.2456
1334	5.25
1335	5.2497
1336	5.2457
1337	5.2443
1338	5.2505
1339	5.2449
1340	5.2451
1341	5.2393
1342	5.2402
1343	5.2417
1344	5.2399
1345	5.2387
1346	5.2409
1347	5.2401
1348	5.2447
1349	5.2439
1350	5.2437
1351	5.2394
1352	5.2435
1353	5.2376
1354	5.2437
1355	5.2371
1356	5.2399
1357	5.2466
1358	5.2396
1359	5.2339
1360	5.2326
1361	5.2408
1362	5.2376
1363	5.2416
1364	5.2355
1365	5.2353
1366	5.2392
1367	5.2364
1368	5.2404
1369	5.2314
1370	5.2361
1371	5.2407
1372	5.2377
1373	5.241
1374	5.2361
1375	5.2386
1376	5.2336
1377	5.2319
1378	5.2285
1379	5.2345
1380	5.235
1381	5.2352
1382	5.229
1383	5.2244
1384	5.233
1385	5.2336
1386	5.2326
1387	5.2262
1388	5.2355
1389	5.2308
1390	5.2307
1391	5.2341
1392	5.2237
1393	5.2265
1394	5.229
1395	5.2329
1396	5.2279
1397	5.222
1398	5.2302
1399	5.2289
1400	5.2268
1401	5.2282
1402	5.2235
1403	5.2282
1404	5.2273
1405	5.226
1406	5.2249
1407	5.2294
1408	5.228
1409	5.2251
1410	5.218
1411	5.2276
1412	5.2303
1413	5.2202
1414	5.2276
1415	5.2291
1416	5.2232
1417	5.2182
1418	5.2244
1419	5.2213
1420	5.224
1421	5.23
1422	5.2222
1423	5.2216
1424	5.2272
1425	5.2279
1426	5.223
1427	5.217
1428	5.2266
1429	5.2244
1430	5.2218
1431	5.2195
1432	5.2236
1433	5.2238
1434	5.2233
1435	5.2157
1436	5.2192
1437	5.2184
1438	5.221
1439	5.2202
1440	5.2119
1441	5.2115
1442	5.2165
1443	5.2153
1444	5.2156
1445	5.2151
1446	5.2141
1447	5.2193
1448	5.2143
1449	5.2119
1450	5.2217
1451	5.2172
1452	5.2111
1453	5.212
1454	5.2115
1455	5.2206
1456	5.2215
1457	5.217
1458	5.2207
1459	5.2112
1460	5.2112
1461	5.2125
1462	5.2141
1463	5.2076
1464	5.212
1465	5.2161
1466	5.218
1467	5.2113
1468	5.2144
1469	5.2096
1470	5.2086
1471	5.2126
1472	5.2101
1473	5.2079
1474	5.2147
1475	5.212
1476	5.2094
1477	5.2049
1478	5.2118
1479	5.2021
1480	5.2144
1481	5.2116
1482	5.2038
1483	5.2097
1484	5.209
1485	5.2067
1486	5.2084
1487	5.2133
1488	5.2101
1489	5.2047
1490	5.2071
1491	5.2041
1492	5.2111
1493	5.2065
1494	5.2034
1495	5.2017
1496	5.2099
1497	5.2085
1498	5.2081
1499	5.2042
1500	5.2072
1501	5.2101
1502	5.2099
1503	5.2081
1504	5.1981
1505	5.2003
1506	5.2054
1507	5.2063
1508	5.2047
1509	5.2073
1510	5.2019
1511	5.2042
1512	5.2002
1513	5.2009
1514	5.2037
1515	5.2036
1516	5.2068
1517	5.1965
1518	5.2024
1519	5.2116
1520	5.2004
1521	5.2004
1522	5.1951
1523	5.1977
1524	5.2059
1525	5.2028
1526	5.1996
1527	5.1997
1528	5.1962
1529	5.1937
1530	5.1916
1531	5.2002
1532	5.2039
1533	5.2024
1534	5.2007
1535	5.1957
1536	5.1957
1537	5.1997
1538	5.1949
1539	5.1942
1540	5.1957
1541	5.1987
1542	5.1971
1543	5.1944
1544	5.1929
1545	5.1985
1546	5.1964
1547	5.1967
1548	5.1971
1549	5.1934
1550	5.1925
1551	5.1993
1552	5.201
1553	5.1986
1554	5.1934
1555	5.1955
1556	5.2007
1557	5.1921
1558	5.1949
1559	5.1945
1560	5.196
1561	5.1974
1562	5.1944
1563	5.1902
1564	5.1941
1565	5.1959
1566	5.1906
1567	5.1885
1568	5.1977
1569	5.1922
1570	5.1984
1571	5.1914
1572	5.1917
1573	5.1977
1574	5.19
1575	5.1938
1576	5.1911
1577	5.1943
1578	5.1898
1579	5.1885
1580	5.1918
1581	5.1888
1582	5.1939
1583	5.1866
1584	5.1859
1585	5.1806
1586	5.1862
1587	5.1935
1588	5.1902
1589	5.186
1590	5.1907
1591	5.187
1592	5.1845
1593	5.1805
1594	5.1891
1595	5.1863
1596	5.1876
1597	5.1848
1598	5.1886
1599	5.1858
1600	5.1828
1601	5.1849
1602	5.182
1603	5.1893
1604	5.1864
1605	5.1856
1606	5.1826
1607	5.1745
1608	5.1832
1609	5.1901
1610	5.1801
1611	5.1836
1612	5.1811
1613	5.1838
1614	5.188
1615	5.1788
1616	5.1836
1617	5.1801
1618	5.1843
1619	5.1807
1620	5.1828
1621	5.18
1622	5.1818
1623	5.1787
1624	5.1808
1625	5.1836
1626	5.1787
1627	5.1857
1628	5.1762
1629	5.1822
1630	5.184
1631	5.1772
1632	5.187
1633	5.1701
1634	5.1816
1635	5.1844
1636	5.1804
1637	5.1769
1638	5.1813
1639	5.1767
1640	5.1822
1641	5.1819
1642	5.174
1643	5.1751
1644	5.1769
1645	5.1776
1646	5.172
1647	5.1752
1648	5.1775
1649	5.1781
1650	5.1778
1651	5.1707
1652	5.1754
1653	5.1721
1654	5.1773
1655	5.1791
1656	5.175
1657	5.1709
1658	5.1804
1659	5.1748
1660	5.1688
1661	5.1769
1662	5.1685
1663	5.1709
1664	5.1725
1665	5.1699
1666	5.1737
1667	5.1789
1668	5.1717
1669	5.1696
1670	5.1699
1671	5.175
1672	5.1778
1673	5.1729
1674	5.1706
1675	5.1654
1676	5.1675
1677	5.1714
1678	5.1753
1679	5.1645
1680	5.1703
1681	5.169
1682	5.1669
1683	5.171
1684	5.1656
1685	5.1683
1686	5.1653
1687	5.1654
1688	5.1641
1689	5.1699
1690	5.1732
1691	5.1655
1692	5.1617
1693	5.1653
1694	5.1663
1695	5.1663
1696	5.1673
1697	5.1687
1698	5.1678
1699	5.1721
1700	5.1638
1701	5.1637
1702	5.1663
1703	5.1685
1704	5.1631
1705	5.1629
1706	5.1616
1707	5.1661
1708	5.1658
1709	5.1587
1710	5.1666
1711	5.1646
1712	5.1638
1713	5.1665
1714	5.164
1715	5.1619
1716	5.1646
1717	5.1644
1718	5.1543
1719	5.1597
1720	5.1673
1721	5.1653
1722	5.1571
1723	5.1661
1724	5.1634
1725	5.1615
1726	5.1615
1727	5.1622
1728	5.1589
1729	5.1638
1730	5.1583
1731	5.1612
1732	5.1575
1733	5.1637
1734	5.1673
1735	5.1557
1736	5.1592
1737	5.1576
1738	5.164
1739	5.1562
1740	5.1562
1741	5.1639
1742	5.159
1743	5.159
1744	5.1607
1745	5.1551
1746	5.1585
1747	5.1537
1748	5.1564
1749	5.1555
1750	5.1612
1751	5.1567
1752	5.1543
1753	5.1513
1754	5.1582
1755	5.16
1756	5.1601
1757	5.1593
1758	5.1564
1759	5.1566
1760	5.1522
1761	5.1559
1762	5.1618
1763	5.1596
1764	5.157
1765	5.1477
1766	5.1508
1767	5.1554
1768	5.1543
1769	5.1539
1770	5.1545
1771	5.1547
1772	5.1529
1773	5.1532
1774	5.1548
1775	5.1629
1776	5.1539
1777	5.1519
1778	5.1488
1779	5.1522
1780	5.1526
1781	5.1497
1782	5.1548
1783	5.1526
1784	5.153
1785	5.1509
1786	5.1474
1787	5.1471
1788	5.1519
1789	5.1513
1790	5.15
1791	5.1583
1792	5.1492
1793	5.1494
1794	5.1475
1795	5.1544
1796	5.1513
1797	5.1467
1798	5.1537
1799	5.1541
1800	5.153
1801	5.1541
1802	5.1448
1803	5.1497
1804	5.1516
1805	5.1433
1806	5.1452
1807	5.1426
1808	5.1526
1809	5.1478
1810	5.1484
1811	5.1539
1812	5.1528
1813	5.1434
1814	5.1436
1815	5.1491
1816	5.1508
1817	5.1488
1818	5.1434
1819	5.1521
1820	5.1507
1821	5.1464
1822	5.1426
1823	5.1446
1824	5.1481
1825	5.1455
1826	5.1458
1827	5.1431
1828	5.15
1829	5.1472
1830	5.1403
1831	5.1463
1832	5.1457
1833	5.1468
1834	5.1414
1835	5.1408
1836	5.1496
1837	5.1401
1838	5.1392
1839	5.144
1840	5.1428
1841	5.1415
1842	5.1397
1843	5.1367
1844	5.1436
1845	5.1401
1846	5.1385
1847	5.1409
1848	5.1377
1849	5.1488
1850	5.1384
1851	5.1358
1852	5.1364
1853	5.1373
1854	5.1442
1855	5.1347
1856	5.1353
1857	5.1407
1858	5.1404
1859	5.1354
1860	5.1362
1861	5.1411
1862	5.137
1863	5.1412
1864	5.1343
1865	5.1452
1866	5.139
1867	5.1328
1868	5.1396
1869	5.1392
1870	5.1357
1871	5.1358
1872	5.1398
1873	5.1401
1874	5.1369
1875	5.1422
1876	5.1322
1877	5.1324
1878	5.1362
1879	5.1428
1880	5.135
1881	5.1429
1882	5.1432
1883	5.1443
1884	5.1389
1885	5.135
1886	5.138
1887	5.1389
1888	5.1312
1889	5.1343
1890	5.133
1891	5.1352
1892	5.1394
1893	5.1379
1894	5.1352
1895	5.1336
1896	5.1309
1897	5.1299
